id_fonte_observacao,id_usina,data_hora_observacao,valor,status
Consis,BAUFI3,2025-06-29T08:00:00Z,1.601,1
Consis,BAUFI3,2025-06-29T08:30:00Z,21.1841,1
Consis,BAUFI3,2025-06-29T09:00:00Z,1.993,1
Consis,BAUFI3,2025-06-29T09:30:00Z,23.7174,1
Consis,BAUFI3,2025-06-29T10:00:00Z,1.882,1
Consis,BAUFI3,2025-06-29T10:30:00Z,26.3819,1
Consis,BAUFI3,2025-06-29T11:00:00Z,3.261,1
Consis,BAUFI3,2025-06-29T11:30:00Z,24.5806,1
Consis,BAUFI3,2025-06-29T12:00:00Z,22.6375655177824,4
Consis,BAUFI3,2025-06-29T12:30:00Z,25.801,1
Consis,BAUFI3,2025-06-29T13:00:00Z,21.9226440372266,4
Consis,BAUFI3,2025-06-29T13:30:00Z,26.0992,1
Consis,BAUFI3,2025-06-29T14:00:00Z,20.5506678342075,4
Consis,BAUFI3,2025-06-29T14:30:00Z,26.6551,1
Consis,BAUFI3,2025-06-29T15:00:00Z,18.2441069574276,4
Consis,BAUFI3,2025-06-29T15:30:00Z,18.8791,1
Consis,BAUFI3,2025-06-29T16:00:00Z,12.0730049117068,4
Consis,BAUFI3,2025-06-29T16:30:00Z,9.831,1
Consis,BAUFI3,2025-06-29T17:00:00Z,2.742,1
Consis,BAUFI3,2025-06-29T17:30:00Z,0,1
Consis,BAUFI3,2025-06-29T18:00:00Z,0,1
Consis,BAUFI3,2025-06-29T18:30:00Z,0,1
Consis,BAUFI3,2025-06-29T19:00:00Z,0,1
Consis,BAUFI3,2025-06-29T19:30:00Z,0,1
Consis,BAUFI3,2025-06-29T20:00:00Z,0,1
Consis,BAUFI3,2025-06-29T20:30:00Z,0,1
Consis,BAUFI3,2025-06-29T21:00:00Z,0,1
Consis,BAUFI3,2025-06-29T21:30:00Z,0,1
Consis,BAUFI3,2025-06-29T22:00:00Z,0,1
Consis,BAUFI3,2025-06-29T22:30:00Z,0,1
Consis,BAUFI3,2025-06-29T23:00:00Z,0,1
Consis,BAUFI3,2025-06-29T23:30:00Z,0,1
Consis,BAUFI3,2025-06-30T00:00:00Z,0,1
Consis,BAUFI3,2025-06-30T00:30:00Z,0,1
Consis,BAUFI3,2025-06-30T01:00:00Z,0,1
Consis,BAUFI3,2025-06-30T01:30:00Z,0,1
Consis,BAUFI3,2025-06-30T02:00:00Z,0,1
Consis,BAUFI3,2025-06-30T02:30:00Z,0,1
Consis,BAUFI3,2025-06-30T03:00:00Z,0,1
Consis,BAUFI3,2025-06-30T03:30:00Z,0,1
Consis,BAUFI3,2025-06-30T04:00:00Z,0,1
Consis,BAUFI3,2025-06-30T04:30:00Z,0,1
Consis,BAUFI3,2025-06-30T05:00:00Z,0,1
Consis,BAUFI3,2025-06-30T05:30:00Z,0,1
Consis,BAUFI3,2025-06-30T06:00:00Z,0,1
Consis,BAUFI3,2025-06-30T06:30:00Z,2.124,1
Consis,BAUFI3,2025-06-30T07:00:00Z,9.737,1
Consis,BAUFI3,2025-06-30T07:30:00Z,17.846,1
Consis,BAUFI3,2025-06-30T08:00:00Z,22.425,1
Consis,BAUFI3,2025-06-30T08:30:00Z,20.109,1
Consis,BAUFI3,2025-06-30T09:00:00Z,24.899,1
Consis,BAUFI3,2025-06-30T09:30:00Z,25.111,1
Consis,BAUFI3,2025-06-30T10:00:00Z,24.968,1
Consis,BAUFI3,2025-06-30T10:30:00Z,24.786,1
Consis,BAUFI3,2025-06-30T11:00:00Z,24.623,1
Consis,BAUFI3,2025-06-30T11:30:00Z,24.593,1
Consis,BAUFI3,2025-06-30T12:00:00Z,24.7,1
Consis,BAUFI3,2025-06-30T12:30:00Z,24.776,1
Consis,BAUFI3,2025-06-30T13:00:00Z,24.548,1
Consis,BAUFI3,2025-06-30T13:30:00Z,24.407,1
Consis,BAUFI3,2025-06-30T14:00:00Z,24.16,1
Consis,BAUFI3,2025-06-30T14:30:00Z,24.036,1
Consis,BAUFI3,2025-06-30T15:00:00Z,23.361,1
Consis,BAUFI3,2025-06-30T15:30:00Z,21.994,1
Consis,BAUFI3,2025-06-30T16:00:00Z,17.757,1
Consis,BAUFI3,2025-06-30T16:30:00Z,10.118,1
Consis,BAUFI3,2025-06-30T17:00:00Z,1.199,1
Consis,BAUFI3,2025-06-30T17:30:00Z,0.168,1
Consis,BAUFI3,2025-06-30T18:00:00Z,0,1
Consis,BAUFI3,2025-06-30T18:30:00Z,0,1
Consis,BAUFI3,2025-06-30T19:00:00Z,0,1
Consis,BAUFI3,2025-06-30T19:30:00Z,0,1
Consis,BAUFI3,2025-06-30T20:00:00Z,0,1
Consis,BAUFI3,2025-06-30T20:30:00Z,0,1
Consis,BAUFI3,2025-06-30T21:00:00Z,0,1
Consis,BAUFI3,2025-06-30T21:30:00Z,0,1
Consis,BAUFI3,2025-06-30T22:00:00Z,0,1
Consis,BAUFI3,2025-06-30T22:30:00Z,0,1
Consis,BAUFI3,2025-06-30T23:00:00Z,0,1
Consis,BAUFI3,2025-06-30T23:30:00Z,0,1
Consis,BAUFI3,2025-07-01T00:00:00Z,0,1
Consis,BAUFI3,2025-07-01T00:30:00Z,0,1
Consis,BAUFI3,2025-07-01T01:00:00Z,0,1
Consis,BAUFI3,2025-07-01T01:30:00Z,0,1
Consis,BAUFI3,2025-07-01T02:00:00Z,0,1
Consis,BAUFI3,2025-07-01T02:30:00Z,0,1
Consis,BAUFI3,2025-07-01T03:00:00Z,0,1
Consis,BAUFI3,2025-07-01T03:30:00Z,0,1
Consis,BAUFI3,2025-07-01T04:00:00Z,0,1
Consis,BAUFI3,2025-07-01T04:30:00Z,0,1
Consis,BAUFI3,2025-07-01T05:00:00Z,0,1
Consis,BAUFI3,2025-07-01T05:30:00Z,0,1
Consis,BAUFI3,2025-07-01T06:00:00Z,0,1
Consis,BAUFI3,2025-07-01T06:30:00Z,1.604,1
Consis,BAUFI3,2025-07-01T07:00:00Z,8.905,1
Consis,BAUFI3,2025-07-01T07:30:00Z,16.793,1
Consis,BAUFI3,2025-07-01T08:00:00Z,17.937,1
Consis,BAUFI3,2025-07-01T08:30:00Z,22.523,1
Consis,BAUFI3,2025-07-01T09:00:00Z,21.241,1
Consis,BAUFI3,2025-07-01T09:30:00Z,22.917,1
Consis,BAUFI3,2025-07-01T10:00:00Z,23.64,1
Consis,BAUFI3,2025-07-01T10:30:00Z,25.1707,1
Consis,BAUFI3,2025-07-01T11:00:00Z,23.508,1
Consis,BAUFI3,2025-07-01T11:30:00Z,23.5673,1
Consis,BAUFI3,2025-07-01T12:00:00Z,23.74,1
Consis,BAUFI3,2025-07-01T12:30:00Z,23.8125,1
Consis,BAUFI3,2025-07-01T13:00:00Z,23.242,1
Consis,BAUFI3,2025-07-01T13:30:00Z,24.223,1
Consis,BAUFI3,2025-07-01T14:00:00Z,20.5575220031586,4
Consis,BAUFI3,2025-07-01T14:30:00Z,23.6863,1
Consis,BAUFI3,2025-07-01T15:00:00Z,11.981,1
Consis,BAUFI3,2025-07-01T15:30:00Z,6.558,1
Consis,BAUFI3,2025-07-01T16:00:00Z,4.463,1
Consis,BAUFI3,2025-07-01T16:30:00Z,1.944,1
Consis,BAUFI3,2025-07-01T17:00:00Z,1.266,1
Consis,BAUFI3,2025-07-01T17:30:00Z,0,1
Consis,BAUFI3,2025-07-01T18:00:00Z,0,1
Consis,BAUFI3,2025-07-01T18:30:00Z,0,1
Consis,BAUFI3,2025-07-01T19:00:00Z,0,1
Consis,BAUFI3,2025-07-01T19:30:00Z,0,1
Consis,BAUFI3,2025-07-01T20:00:00Z,0,1
Consis,BAUFI3,2025-07-01T20:30:00Z,0,1
Consis,BAUFI3,2025-07-01T21:00:00Z,0,1
Consis,BAUFI3,2025-07-01T21:30:00Z,0,1
Consis,BAUFI3,2025-07-01T22:00:00Z,0,1
Consis,BAUFI3,2025-07-01T22:30:00Z,0,1
Consis,BAUFI3,2025-07-01T23:00:00Z,0,1
Consis,BAUFI3,2025-07-01T23:30:00Z,0,1
Consis,BAUFI3,2025-07-02T00:00:00Z,0,1
Consis,BAUFI3,2025-07-02T00:30:00Z,0,1
Consis,BAUFI3,2025-07-02T01:00:00Z,0,1
Consis,BAUFI3,2025-07-02T01:30:00Z,0,1
Consis,BAUFI3,2025-07-02T02:00:00Z,0,1
Consis,BAUFI3,2025-07-02T02:30:00Z,0,1
Consis,BAUFI3,2025-07-02T03:00:00Z,0,1
Consis,BAUFI3,2025-07-02T03:30:00Z,0,1
Consis,BAUFI3,2025-07-02T04:00:00Z,0,1
Consis,BAUFI3,2025-07-02T04:30:00Z,0,1
Consis,BAUFI3,2025-07-02T05:00:00Z,0,1
Consis,BAUFI3,2025-07-02T05:30:00Z,0,1
Consis,BAUFI3,2025-07-02T06:00:00Z,0,1
Consis,BAUFI3,2025-07-02T06:30:00Z,1.776361,1
Consis,BAUFI3,2025-07-02T07:00:00Z,8.75139,1
Consis,BAUFI3,2025-07-02T07:30:00Z,19.4847,1
Consis,BAUFI3,2025-07-02T08:00:00Z,0,4
Consis,BAUFI3,2025-07-02T08:30:00Z,21.6796,1
Consis,BAUFI3,2025-07-02T09:00:00Z,0,4
Consis,BAUFI3,2025-07-02T09:30:00Z,23.5818,1
Consis,BAUFI3,2025-07-02T10:00:00Z,0.781646,1
Consis,BAUFI3,2025-07-02T10:30:00Z,25.6213,1
Consis,BAUFI3,2025-07-02T11:00:00Z,0,4
Consis,BAUFI3,2025-07-02T11:30:00Z,24.1038,1
Consis,BAUFI3,2025-07-02T12:00:00Z,22.7467042966745,4
Consis,BAUFI3,2025-07-02T12:30:00Z,24.9261,1
Consis,BAUFI3,2025-07-02T13:00:00Z,22.0136769266152,4
Consis,BAUFI3,2025-07-02T13:30:00Z,25.0368,1
Consis,BAUFI3,2025-07-02T14:00:00Z,20.637902711767,4
Consis,BAUFI3,2025-07-02T14:30:00Z,25.1471,1
Consis,BAUFI3,2025-07-02T15:00:00Z,22.90606,1
Consis,BAUFI3,2025-07-02T15:30:00Z,21.66709,1
Consis,BAUFI3,2025-07-02T16:00:00Z,17.49812,1
Consis,BAUFI3,2025-07-02T16:30:00Z,9.890889,1
Consis,BAUFI3,2025-07-02T17:00:00Z,2.694332,1
Consis,BAUFI3,2025-07-02T17:30:00Z,0.002890226,1
Consis,BAUFI3,2025-07-02T18:00:00Z,0,1
Consis,BAUFI3,2025-07-02T18:30:00Z,0,1
Consis,BAUFI3,2025-07-02T19:00:00Z,0,1
Consis,BAUFI3,2025-07-02T19:30:00Z,0,1
Consis,BAUFI3,2025-07-02T20:00:00Z,0,1
Consis,BAUFI3,2025-07-02T20:30:00Z,0,1
Consis,BAUFI3,2025-07-02T21:00:00Z,0,1
Consis,BAUFI3,2025-07-02T21:30:00Z,0,1
Consis,BAUFI3,2025-07-02T22:00:00Z,0,1
Consis,BAUFI3,2025-07-02T22:30:00Z,0,1
Consis,BAUFI3,2025-07-02T23:00:00Z,0,1
Consis,BAUFI3,2025-07-02T23:30:00Z,0,1
Consis,BAUFI4,2025-05-19T00:00:00Z,0,1
Consis,BAUFI4,2025-05-19T00:30:00Z,0,1
Consis,BAUFI4,2025-05-19T01:00:00Z,0,1
Consis,BAUFI4,2025-05-19T01:30:00Z,0,1
Consis,BAUFI4,2025-05-19T02:00:00Z,0,1
Consis,BAUFI4,2025-05-19T02:30:00Z,0,1
Consis,BAUFI4,2025-05-19T03:00:00Z,0,1
Consis,BAUFI4,2025-05-19T03:30:00Z,0,1
Consis,BAUFI4,2025-05-19T04:00:00Z,0,1
Consis,BAUFI4,2025-05-19T04:30:00Z,0,1
Consis,BAUFI4,2025-05-19T05:00:00Z,0,1
Consis,BAUFI4,2025-05-19T05:30:00Z,0,1
Consis,BAUFI4,2025-05-19T06:00:00Z,0.316,1
Consis,BAUFI4,2025-05-19T06:30:00Z,4.0539,1
Consis,BAUFI4,2025-05-19T07:00:00Z,9.7186,1
Consis,BAUFI4,2025-05-19T07:30:00Z,16.4904,1
Consis,BAUFI4,2025-05-19T08:00:00Z,18.999,1
Consis,BAUFI4,2025-05-19T08:30:00Z,21.0265,1
Consis,BAUFI4,2025-05-19T09:00:00Z,22.783,1
Consis,BAUFI4,2025-05-19T09:30:00Z,23.1392,1
Consis,BAUFI4,2025-05-19T10:00:00Z,23.9702,1
Consis,BAUFI4,2025-05-19T10:30:00Z,24.51,1
Consis,BAUFI4,2025-05-19T11:00:00Z,23.8472,1
Consis,BAUFI4,2025-05-19T11:30:00Z,23.399,1
Consis,BAUFI4,2025-05-19T12:00:00Z,23.4024,1
Consis,BAUFI4,2025-05-19T12:30:00Z,23.716,1
Consis,BAUFI4,2025-05-19T13:00:00Z,23.8278,1
Consis,BAUFI4,2025-05-19T13:30:00Z,24.0883,1
Consis,BAUFI4,2025-05-19T14:00:00Z,23.5595,1
Consis,BAUFI4,2025-05-19T14:30:00Z,24.2167,1
Consis,BAUFI4,2025-05-19T15:00:00Z,24.346,1
Consis,BAUFI4,2025-05-19T15:30:00Z,21.66,1
Consis,BAUFI4,2025-05-19T16:00:00Z,17.131,1
Consis,BAUFI4,2025-05-19T16:30:00Z,9.271,1
Consis,BAUFI4,2025-05-19T17:00:00Z,2.49,1
Consis,BAUFI4,2025-05-19T17:30:00Z,0.067,1
Consis,BAUFI4,2025-05-19T18:00:00Z,0,1
Consis,BAUFI4,2025-05-19T18:30:00Z,0,1
Consis,BAUFI4,2025-05-19T19:00:00Z,0,1
Consis,BAUFI4,2025-05-19T19:30:00Z,0,1
Consis,BAUFI4,2025-05-19T20:00:00Z,0,1
Consis,BAUFI4,2025-05-19T20:30:00Z,0,1
Consis,BAUFI4,2025-05-19T21:00:00Z,0,1
Consis,BAUFI4,2025-05-19T21:30:00Z,0,1
Consis,BAUFI4,2025-05-19T22:00:00Z,0,1
Consis,BAUFI4,2025-05-19T22:30:00Z,0,1
Consis,BAUFI4,2025-05-19T23:00:00Z,0,1
Consis,BAUFI4,2025-05-19T23:30:00Z,0,1
Consis,BAUFI4,2025-05-20T00:00:00Z,0,1
Consis,BAUFI4,2025-05-20T00:30:00Z,0,1
Consis,BAUFI4,2025-05-20T01:00:00Z,0,1
Consis,BAUFI4,2025-05-20T01:30:00Z,0,1
Consis,BAUFI4,2025-05-20T02:00:00Z,0,1
Consis,BAUFI4,2025-05-20T02:30:00Z,0,1
Consis,BAUFI4,2025-05-20T03:00:00Z,0,1
Consis,BAUFI4,2025-05-20T03:30:00Z,0,1
Consis,BAUFI4,2025-05-20T04:00:00Z,0,1
Consis,BAUFI4,2025-05-20T04:30:00Z,0,1
Consis,BAUFI4,2025-05-20T05:00:00Z,0,1
Consis,BAUFI4,2025-05-20T05:30:00Z,0,1
Consis,BAUFI4,2025-05-20T06:00:00Z,0.212,1
Consis,BAUFI4,2025-05-20T06:30:00Z,1.634,1
Consis,BAUFI4,2025-05-20T07:00:00Z,5.069,1
Consis,BAUFI4,2025-05-20T07:30:00Z,7.567,1
Consis,BAUFI4,2025-05-20T08:00:00Z,10.14,1
Consis,BAUFI4,2025-05-20T08:30:00Z,21.688,1
Consis,BAUFI4,2025-05-20T09:00:00Z,22.7194,1
Consis,BAUFI4,2025-05-20T09:30:00Z,23.2878,1
Consis,BAUFI4,2025-05-20T10:00:00Z,24.0441,1
Consis,BAUFI4,2025-05-20T10:30:00Z,24.7157,1
Consis,BAUFI4,2025-05-20T11:00:00Z,24.1196,1
Consis,BAUFI4,2025-05-20T11:30:00Z,23.5616,1
Consis,BAUFI4,2025-05-20T12:00:00Z,23.3475,1
Consis,BAUFI4,2025-05-20T12:30:00Z,23.766,1
Consis,BAUFI4,2025-05-20T13:00:00Z,23.7862,1
Consis,BAUFI4,2025-05-20T13:30:00Z,24.0121,1
Consis,BAUFI4,2025-05-20T14:00:00Z,23.4835,1
Consis,BAUFI4,2025-05-20T14:30:00Z,19.347,1
Consis,BAUFI4,2025-05-20T15:00:00Z,22.43,1
Consis,BAUFI4,2025-05-20T15:30:00Z,16.688,1
Consis,BAUFI4,2025-05-20T16:00:00Z,5.433,1
Consis,BAUFI4,2025-05-20T16:30:00Z,6.115,1
Consis,BAUFI4,2025-05-20T17:00:00Z,2.232,1
Consis,BAUFI4,2025-05-20T17:30:00Z,0.034,1
Consis,BAUFI4,2025-05-20T18:00:00Z,0,1
Consis,BAUFI4,2025-05-20T18:30:00Z,0,1
Consis,BAUFI4,2025-05-20T19:00:00Z,0,1
Consis,BAUFI4,2025-05-20T19:30:00Z,0,1
Consis,BAUFI4,2025-05-20T20:00:00Z,0,1
Consis,BAUFI4,2025-05-20T20:30:00Z,0,1
Consis,BAUFI4,2025-05-20T21:00:00Z,0,1
Consis,BAUFI4,2025-05-20T21:30:00Z,0,1
Consis,BAUFI4,2025-05-20T22:00:00Z,0,1
Consis,BAUFI4,2025-05-20T22:30:00Z,0,1
Consis,BAUFI4,2025-05-20T23:00:00Z,0,1
Consis,BAUFI4,2025-05-20T23:30:00Z,0,1
Consis,BAUFI4,2025-05-21T00:00:00Z,0,1
Consis,BAUFI4,2025-05-21T00:30:00Z,0,1
Consis,BAUFI4,2025-05-21T01:00:00Z,0,1
Consis,BAUFI4,2025-05-21T01:30:00Z,0,1
Consis,BAUFI4,2025-05-21T02:00:00Z,0,1
Consis,BAUFI4,2025-05-21T02:30:00Z,0,1
Consis,BAUFI4,2025-05-21T03:00:00Z,0,1
Consis,BAUFI4,2025-05-21T03:30:00Z,0,1
Consis,BAUFI4,2025-05-21T04:00:00Z,0,1
Consis,BAUFI4,2025-05-21T04:30:00Z,0,1
Consis,BAUFI4,2025-05-21T05:00:00Z,0,1
Consis,BAUFI4,2025-05-21T05:30:00Z,0.002,1
Consis,BAUFI4,2025-05-21T06:00:00Z,0.413,1
Consis,BAUFI4,2025-05-21T06:30:00Z,3.863,1
Consis,BAUFI4,2025-05-21T07:00:00Z,10.358,1
Consis,BAUFI4,2025-05-21T07:30:00Z,15.918,1
Consis,BAUFI4,2025-05-21T08:00:00Z,19.736,1
Consis,BAUFI4,2025-05-21T08:30:00Z,20.607,1
Consis,BAUFI4,2025-05-21T09:00:00Z,21.582,1
Consis,BAUFI4,2025-05-21T09:30:00Z,,1
Consis,BAUFI4,2025-05-21T10:00:00Z,,1
Consis,BAUFI4,2025-05-21T10:30:00Z,,1
Consis,BAUFI4,2025-05-21T11:00:00Z,,1
Consis,BAUFI4,2025-05-21T11:30:00Z,,1
Consis,BAUFI4,2025-05-21T12:00:00Z,,1
Consis,BAUFI4,2025-05-21T12:30:00Z,,1
Consis,BAUFI4,2025-05-21T13:00:00Z,,1
Consis,BAUFI4,2025-05-21T13:30:00Z,,1
Consis,BAUFI4,2025-05-21T14:00:00Z,23.168,1
Consis,BAUFI4,2025-05-21T14:30:00Z,23.808,1
Consis,BAUFI4,2025-05-21T15:00:00Z,21.864,1
Consis,BAUFI4,2025-05-21T15:30:00Z,20.879,1
Consis,BAUFI4,2025-05-21T16:00:00Z,14.227,1
Consis,BAUFI4,2025-05-21T16:30:00Z,6.003,1
Consis,BAUFI4,2025-05-21T17:00:00Z,2.005,1
Consis,BAUFI4,2025-05-21T17:30:00Z,0.042,1
Consis,BAUFI4,2025-05-21T18:00:00Z,0,1
Consis,BAUFI4,2025-05-21T18:30:00Z,0,1
Consis,BAUFI4,2025-05-21T19:00:00Z,0,1
Consis,BAUFI4,2025-05-21T19:30:00Z,0,1
Consis,BAUFI4,2025-05-21T20:00:00Z,0,1
Consis,BAUFI4,2025-05-21T20:30:00Z,0,1
Consis,BAUFI4,2025-05-21T21:00:00Z,0,1
Consis,BAUFI4,2025-05-21T21:30:00Z,0,1
Consis,BAUFI4,2025-05-21T22:00:00Z,0,1
Consis,BAUFI4,2025-05-21T22:30:00Z,0,1
Consis,BAUFI4,2025-05-21T23:00:00Z,0,1
Consis,BAUFI4,2025-05-21T23:30:00Z,0,1
Consis,BAUFI4,2025-05-22T00:00:00Z,0,1
Consis,BAUFI4,2025-05-22T00:30:00Z,0,1
Consis,BAUFI4,2025-05-22T01:00:00Z,0,1
Consis,BAUFI4,2025-05-22T01:30:00Z,0,1
Consis,BAUFI4,2025-05-22T02:00:00Z,0,1
Consis,BAUFI4,2025-05-22T02:30:00Z,0,1
Consis,BAUFI4,2025-05-22T03:00:00Z,0,1
Consis,BAUFI4,2025-05-22T03:30:00Z,0,1
Consis,BAUFI4,2025-05-22T04:00:00Z,0,1
Consis,BAUFI4,2025-05-22T04:30:00Z,0,1
Consis,BAUFI4,2025-05-22T05:00:00Z,0,1
Consis,BAUFI4,2025-05-22T05:30:00Z,0,1
Consis,BAUFI4,2025-05-22T06:00:00Z,0.31,1
Consis,BAUFI4,2025-05-22T06:30:00Z,3.888,1
Consis,BAUFI4,2025-05-22T07:00:00Z,8.594,1
Consis,BAUFI4,2025-05-22T07:30:00Z,,1
Consis,BAUFI4,2025-05-22T08:00:00Z,,1
Consis,BAUFI4,2025-05-22T08:30:00Z,,1
Consis,BAUFI4,2025-05-22T09:00:00Z,,1
Consis,BAUFI4,2025-05-22T09:30:00Z,,1
Consis,BAUFI4,2025-05-22T10:00:00Z,,1
Consis,BAUFI4,2025-05-22T10:30:00Z,,1
Consis,BAUFI4,2025-05-22T11:00:00Z,,1
Consis,BAUFI4,2025-05-22T11:30:00Z,23.932,1
Consis,BAUFI4,2025-05-22T12:00:00Z,23.457,1
Consis,BAUFI4,2025-05-22T12:30:00Z,23.946,1
Consis,BAUFI4,2025-05-22T13:00:00Z,24.205,1
Consis,BAUFI4,2025-05-22T13:30:00Z,22.951,1
Consis,BAUFI4,2025-05-22T14:00:00Z,23.252,1
Consis,BAUFI4,2025-05-22T14:30:00Z,23.197,1
Consis,BAUFI4,2025-05-22T15:00:00Z,21.976,1
Consis,BAUFI4,2025-05-22T15:30:00Z,21.024,1
Consis,BAUFI4,2025-05-22T16:00:00Z,16.638,1
Consis,BAUFI4,2025-05-22T16:30:00Z,8.779,1
Consis,BAUFI4,2025-05-22T17:00:00Z,2.053,1
Consis,BAUFI4,2025-05-22T17:30:00Z,0.039,1
Consis,BAUFI4,2025-05-22T18:00:00Z,0,1
Consis,BAUFI4,2025-05-22T18:30:00Z,0,1
Consis,BAUFI4,2025-05-22T19:00:00Z,0,1
Consis,BAUFI4,2025-05-22T19:30:00Z,0,1
Consis,BAUFI4,2025-05-22T20:00:00Z,0,1
Consis,BAUFI4,2025-05-22T20:30:00Z,0,1
Consis,BAUFI4,2025-05-22T21:00:00Z,0,1
Consis,BAUFI4,2025-05-22T21:30:00Z,0,1
Consis,BAUFI4,2025-05-22T22:00:00Z,0,1
Consis,BAUFI4,2025-05-22T22:30:00Z,0,1
Consis,BAUFI4,2025-05-22T23:00:00Z,0,1
Consis,BAUFI4,2025-05-22T23:30:00Z,0,1
Consis,BAUFI4,2025-05-23T00:00:00Z,0,1
Consis,BAUFI4,2025-05-23T00:30:00Z,0,1
Consis,BAUFI4,2025-05-23T01:00:00Z,0,1
Consis,BAUFI4,2025-05-23T01:30:00Z,0,1
Consis,BAUFI4,2025-05-23T02:00:00Z,0,1
Consis,BAUFI4,2025-05-23T02:30:00Z,0,1
Consis,BAUFI4,2025-05-23T03:00:00Z,0,1
Consis,BAUFI4,2025-05-23T03:30:00Z,0,1
Consis,BAUFI4,2025-05-23T04:00:00Z,0,1
Consis,BAUFI4,2025-05-23T04:30:00Z,0,1
Consis,BAUFI4,2025-05-23T05:00:00Z,0,1
Consis,BAUFI4,2025-05-23T05:30:00Z,0,1
Consis,BAUFI4,2025-05-23T06:00:00Z,0.277,1
Consis,BAUFI4,2025-05-23T06:30:00Z,3.9144,1
Consis,BAUFI4,2025-05-23T07:00:00Z,9.6127,1
Consis,BAUFI4,2025-05-23T07:30:00Z,18.4216,1
Consis,BAUFI4,2025-05-23T08:00:00Z,20.4365,1
Consis,BAUFI4,2025-05-23T08:30:00Z,21.4189,1
Consis,BAUFI4,2025-05-23T09:00:00Z,22.7923,1
Consis,BAUFI4,2025-05-23T09:30:00Z,23.6849,1
Consis,BAUFI4,2025-05-23T10:00:00Z,24.0396,1
Consis,BAUFI4,2025-05-23T10:30:00Z,24.4274,1
Consis,BAUFI4,2025-05-23T11:00:00Z,23.5584,1
Consis,BAUFI4,2025-05-23T11:30:00Z,23.0915,1
Consis,BAUFI4,2025-05-23T12:00:00Z,22.2588,1
Consis,BAUFI4,2025-05-23T12:30:00Z,22.7653,1
Consis,BAUFI4,2025-05-23T13:00:00Z,22.087,1
Consis,BAUFI4,2025-05-23T13:30:00Z,24.238,1
Consis,BAUFI4,2025-05-23T14:00:00Z,24.08,1
Consis,BAUFI4,2025-05-23T14:30:00Z,19.511,1
Consis,BAUFI4,2025-05-23T15:00:00Z,8.848,1
Consis,BAUFI4,2025-05-23T15:30:00Z,6.953,1
Consis,BAUFI4,2025-05-23T16:00:00Z,7.844,1
Consis,BAUFI4,2025-05-23T16:30:00Z,10.177,1
Consis,BAUFI4,2025-05-23T17:00:00Z,1.692,1
Consis,BAUFI4,2025-05-23T17:30:00Z,0.014,1
Consis,BAUFI4,2025-05-23T18:00:00Z,0,1
Consis,BAUFI4,2025-05-23T18:30:00Z,0,1
Consis,BAUFI4,2025-05-23T19:00:00Z,0,1
Consis,BAUFI4,2025-05-23T19:30:00Z,0,1
Consis,BAUFI4,2025-05-23T20:00:00Z,0,1
Consis,BAUFI4,2025-05-23T20:30:00Z,0,1
Consis,BAUFI4,2025-05-23T21:00:00Z,0,1
Consis,BAUFI4,2025-05-23T21:30:00Z,0,1
Consis,BAUFI4,2025-05-23T22:00:00Z,0,1
Consis,BAUFI4,2025-05-23T22:30:00Z,0,1
Consis,BAUFI4,2025-05-23T23:00:00Z,0,1
Consis,BAUFI4,2025-05-23T23:30:00Z,0,1
Consis,BAUFI4,2025-05-24T00:00:00Z,0,1
Consis,BAUFI4,2025-05-24T00:30:00Z,0,1
Consis,BAUFI4,2025-05-24T01:00:00Z,0,1
Consis,BAUFI4,2025-05-24T01:30:00Z,0,1
Consis,BAUFI4,2025-05-24T02:00:00Z,0,1
Consis,BAUFI4,2025-05-24T02:30:00Z,0,1
Consis,BAUFI4,2025-05-24T03:00:00Z,0,1
Consis,BAUFI4,2025-05-24T03:30:00Z,0,1
Consis,BAUFI4,2025-05-24T04:00:00Z,0,1
Consis,BAUFI4,2025-05-24T04:30:00Z,0,1
Consis,BAUFI4,2025-05-24T05:00:00Z,0,1
Consis,BAUFI4,2025-05-24T05:30:00Z,0,1
Consis,BAUFI4,2025-05-24T06:00:00Z,0.275,1
Consis,BAUFI4,2025-05-24T06:30:00Z,3.86,1
Consis,BAUFI4,2025-05-24T07:00:00Z,8.7287,1
Consis,BAUFI4,2025-05-24T07:30:00Z,16.216,1
Consis,BAUFI4,2025-05-24T08:00:00Z,18.022,1
Consis,BAUFI4,2025-05-24T08:30:00Z,19.9745,1
Consis,BAUFI4,2025-05-24T09:00:00Z,21.6765,1
Consis,BAUFI4,2025-05-24T09:30:00Z,22.9234,1
Consis,BAUFI4,2025-05-24T10:00:00Z,22.824,1
Consis,BAUFI4,2025-05-24T10:30:00Z,23.4063,1
Consis,BAUFI4,2025-05-24T11:00:00Z,22.8349,1
Consis,BAUFI4,2025-05-24T11:30:00Z,22.5744,1
Consis,BAUFI4,2025-05-24T12:00:00Z,21.8386,1
Consis,BAUFI4,2025-05-24T12:30:00Z,22.3577,1
Consis,BAUFI4,2025-05-24T13:00:00Z,21.508,1
Consis,BAUFI4,2025-05-24T13:30:00Z,22.2059,1
Consis,BAUFI4,2025-05-24T14:00:00Z,21.8977,1
Consis,BAUFI4,2025-05-24T14:30:00Z,21.5578,1
Consis,BAUFI4,2025-05-24T15:00:00Z,20.0274,1
Consis,BAUFI4,2025-05-24T15:30:00Z,17.7151,1
