id_fonte_observacao,id_usina,data_hora_observacao,valor,status
Consis,BAUFI6,2025-05-19T02:00:00Z,0,1
Consis,BAUFI6,2025-05-19T02:30:00Z,0,1
Consis,BAUFI6,2025-05-19T03:00:00Z,0,1
Consis,BAUFI6,2025-05-19T03:30:00Z,0,1
Consis,BAUFI6,2025-05-19T04:00:00Z,0,1
Consis,BAUFI6,2025-05-19T04:30:00Z,0,1
Consis,BAUFI6,2025-05-19T05:00:00Z,0,1
Consis,BAUFI6,2025-05-19T05:30:00Z,0,1
Consis,BAUFI6,2025-05-19T06:00:00Z,0.249,1
Consis,BAUFI6,2025-05-19T06:30:00Z,3.6622,1
Consis,BAUFI6,2025-05-19T07:00:00Z,9.2199,1
Consis,BAUFI6,2025-05-19T07:30:00Z,15.9925,1
Consis,BAUFI6,2025-05-19T08:00:00Z,18.8056,1
Consis,BAUFI6,2025-05-19T08:30:00Z,20.5631,1
Consis,BAUFI6,2025-05-19T09:00:00Z,22.6374,1
Consis,BAUFI6,2025-05-19T09:30:00Z,22.4404,1
Consis,BAUFI6,2025-05-19T10:00:00Z,23.4298,1
Consis,BAUFI6,2025-05-19T10:30:00Z,24.5305,1
Consis,BAUFI6,2025-05-19T11:00:00Z,23.8765,1
Consis,BAUFI6,2025-05-19T11:30:00Z,23.3471,1
Consis,BAUFI6,2025-05-19T12:00:00Z,23.2338,1
Consis,BAUFI6,2025-05-19T12:30:00Z,23.6401,1
Consis,BAUFI6,2025-05-19T13:00:00Z,23.6502,1
Consis,BAUFI6,2025-05-19T13:30:00Z,23.403,1
Consis,BAUFI6,2025-05-19T14:00:00Z,23.4619,1
Consis,BAUFI6,2025-05-19T14:30:00Z,24.1383,1
Consis,BAUFI6,2025-05-19T15:00:00Z,23.926,1
Consis,BAUFI6,2025-05-19T15:30:00Z,20.869,1
Consis,BAUFI6,2025-05-19T16:00:00Z,16.706,1
Consis,BAUFI6,2025-05-19T16:30:00Z,9.087,1
Consis,BAUFI6,2025-05-19T17:00:00Z,2.415,1
Consis,BAUFI6,2025-05-19T17:30:00Z,0.068,1
Consis,BAUFI6,2025-05-19T18:00:00Z,0,1
Consis,BAUFI6,2025-05-19T18:30:00Z,0,1
Consis,BAUFI6,2025-05-19T19:00:00Z,0,1
Consis,BAUFI6,2025-05-19T19:30:00Z,0,1
Consis,BAUFI6,2025-05-19T20:00:00Z,0,1
Consis,BAUFI6,2025-05-19T20:30:00Z,0,1
Consis,BAUFI6,2025-05-19T21:00:00Z,0,1
Consis,BAUFI6,2025-05-19T21:30:00Z,0,1
Consis,BAUFI6,2025-05-19T22:00:00Z,0,1
Consis,BAUFI6,2025-05-19T22:30:00Z,0,1
Consis,BAUFI6,2025-05-19T23:00:00Z,0,1
Consis,BAUFI6,2025-05-19T23:30:00Z,0,1
Consis,BAUFI6,2025-05-20T00:00:00Z,0,1
Consis,BAUFI6,2025-05-20T00:30:00Z,0,1
Consis,BAUFI6,2025-05-20T01:00:00Z,0,1
Consis,BAUFI6,2025-05-20T01:30:00Z,0,1
Consis,BAUFI6,2025-05-20T02:00:00Z,0,1
Consis,BAUFI6,2025-05-20T02:30:00Z,0,1
Consis,BAUFI6,2025-05-20T03:00:00Z,0,1
Consis,BAUFI6,2025-05-20T03:30:00Z,0,1
Consis,BAUFI6,2025-05-20T04:00:00Z,0,1
Consis,BAUFI6,2025-05-20T04:30:00Z,0,1
Consis,BAUFI6,2025-05-20T05:00:00Z,0,1
Consis,BAUFI6,2025-05-20T05:30:00Z,0,1
Consis,BAUFI6,2025-05-20T06:00:00Z,0.198,1
Consis,BAUFI6,2025-05-20T06:30:00Z,1.549,1
Consis,BAUFI6,2025-05-20T07:00:00Z,4.806,1
Consis,BAUFI6,2025-05-20T07:30:00Z,7.606,1
Consis,BAUFI6,2025-05-20T08:00:00Z,10.483,1
Consis,BAUFI6,2025-05-20T08:30:00Z,20.484,1
Consis,BAUFI6,2025-05-20T09:00:00Z,22.553,1
Consis,BAUFI6,2025-05-20T09:30:00Z,22.6584,1
Consis,BAUFI6,2025-05-20T10:00:00Z,23.5722,1
Consis,BAUFI6,2025-05-20T10:30:00Z,24.7495,1
Consis,BAUFI6,2025-05-20T11:00:00Z,24.1316,1
Consis,BAUFI6,2025-05-20T11:30:00Z,23.4803,1
Consis,BAUFI6,2025-05-20T12:00:00Z,23.1969,1
Consis,BAUFI6,2025-05-20T12:30:00Z,23.6888,1
Consis,BAUFI6,2025-05-20T13:00:00Z,23.6424,1
Consis,BAUFI6,2025-05-20T13:30:00Z,23.3563,1
Consis,BAUFI6,2025-05-20T14:00:00Z,23.3841,1
Consis,BAUFI6,2025-05-20T14:30:00Z,16.27,1
Consis,BAUFI6,2025-05-20T15:00:00Z,20.445,1
Consis,BAUFI6,2025-05-20T15:30:00Z,16.873,1
Consis,BAUFI6,2025-05-20T16:00:00Z,6.306,1
Consis,BAUFI6,2025-05-20T16:30:00Z,6.138,1
Consis,BAUFI6,2025-05-20T17:00:00Z,2.129,1
Consis,BAUFI6,2025-05-20T17:30:00Z,0.033,1
Consis,BAUFI6,2025-05-20T18:00:00Z,0,1
Consis,BAUFI6,2025-05-20T18:30:00Z,0,1
Consis,BAUFI6,2025-05-20T19:00:00Z,0,1
Consis,BAUFI6,2025-05-20T19:30:00Z,0,1
Consis,BAUFI6,2025-05-20T20:00:00Z,0,1
Consis,BAUFI6,2025-05-20T20:30:00Z,0,1
Consis,BAUFI6,2025-05-20T21:00:00Z,0,1
Consis,BAUFI6,2025-05-20T21:30:00Z,0,1
Consis,BAUFI6,2025-05-20T22:00:00Z,0,1
Consis,BAUFI6,2025-05-20T22:30:00Z,0,1
Consis,BAUFI6,2025-05-20T23:00:00Z,0,1
Consis,BAUFI6,2025-05-20T23:30:00Z,0,1
Consis,BAUFI6,2025-05-21T00:00:00Z,0,1
Consis,BAUFI6,2025-05-21T00:30:00Z,0,1
Consis,BAUFI6,2025-05-21T01:00:00Z,0,1
Consis,BAUFI6,2025-05-21T01:30:00Z,0,1
Consis,BAUFI6,2025-05-21T02:00:00Z,0,1
Consis,BAUFI6,2025-05-21T02:30:00Z,0,1
Consis,BAUFI6,2025-05-21T03:00:00Z,0,1
Consis,BAUFI6,2025-05-21T03:30:00Z,0,1
Consis,BAUFI6,2025-05-21T04:00:00Z,0,1
Consis,BAUFI6,2025-05-21T04:30:00Z,0,1
Consis,BAUFI6,2025-05-21T05:00:00Z,0,1
Consis,BAUFI6,2025-05-21T05:30:00Z,0.001,1
Consis,BAUFI6,2025-05-21T06:00:00Z,0.369,1
Consis,BAUFI6,2025-05-21T06:30:00Z,3.512,1
Consis,BAUFI6,2025-05-21T07:00:00Z,10.57,1
Consis,BAUFI6,2025-05-21T07:30:00Z,16.779,1
Consis,BAUFI6,2025-05-21T08:00:00Z,20.95,1
Consis,BAUFI6,2025-05-21T08:30:00Z,21.902,1
Consis,BAUFI6,2025-05-21T09:00:00Z,22.999,1
Consis,BAUFI6,2025-05-21T09:30:00Z,999,1
Consis,BAUFI6,2025-05-21T10:00:00Z,999,1
Consis,BAUFI6,2025-05-21T10:30:00Z,999,1
Consis,BAUFI6,2025-05-21T11:00:00Z,999,1
Consis,BAUFI6,2025-05-21T11:30:00Z,999,1
Consis,BAUFI6,2025-05-21T12:00:00Z,999,1
Consis,BAUFI6,2025-05-21T12:30:00Z,999,1
Consis,BAUFI6,2025-05-21T13:00:00Z,999,1
Consis,BAUFI6,2025-05-21T13:30:00Z,999,1
Consis,BAUFI6,2025-05-21T14:00:00Z,23.067,1
Consis,BAUFI6,2025-05-21T14:30:00Z,23.613,1
Consis,BAUFI6,2025-05-21T15:00:00Z,21.365,1
Consis,BAUFI6,2025-05-21T15:30:00Z,20.572,1
Consis,BAUFI6,2025-05-21T16:00:00Z,14.12,1
Consis,BAUFI6,2025-05-21T16:30:00Z,5.888,1
Consis,BAUFI6,2025-05-21T17:00:00Z,1.907,1
Consis,BAUFI6,2025-05-21T17:30:00Z,0.031,1
Consis,BAUFI6,2025-05-21T18:00:00Z,0,1
Consis,BAUFI6,2025-05-21T18:30:00Z,0,1
Consis,BAUFI6,2025-05-21T19:00:00Z,0,1
Consis,BAUFI6,2025-05-21T19:30:00Z,0,1
Consis,BAUFI6,2025-05-21T20:00:00Z,0,1
Consis,BAUFI6,2025-05-21T20:30:00Z,0,1
Consis,BAUFI6,2025-05-21T21:00:00Z,0,1
Consis,BAUFI6,2025-05-21T21:30:00Z,0,1
Consis,BAUFI6,2025-05-21T22:00:00Z,0,1
Consis,BAUFI6,2025-05-21T22:30:00Z,0,1
Consis,BAUFI6,2025-05-21T23:00:00Z,0,1
Consis,BAUFI6,2025-05-21T23:30:00Z,0,1
Consis,BAUFI6,2025-05-22T00:00:00Z,0,1
Consis,BAUFI6,2025-05-22T00:30:00Z,0,1
Consis,BAUFI6,2025-05-22T01:00:00Z,0,1
Consis,BAUFI6,2025-05-22T01:30:00Z,0,1
Consis,BAUFI6,2025-05-22T02:00:00Z,0,1
Consis,BAUFI6,2025-05-22T02:30:00Z,0,1
Consis,BAUFI6,2025-05-22T03:00:00Z,0,1
Consis,BAUFI6,2025-05-22T03:30:00Z,0,1
Consis,BAUFI6,2025-05-22T04:00:00Z,0,1
Consis,BAUFI6,2025-05-22T04:30:00Z,0,1
Consis,BAUFI6,2025-05-22T05:00:00Z,0,1
Consis,BAUFI6,2025-05-22T05:30:00Z,0,1
Consis,BAUFI6,2025-05-22T06:00:00Z,0.29,1
Consis,BAUFI6,2025-05-22T06:30:00Z,3.283,1
Consis,BAUFI6,2025-05-22T07:00:00Z,8.093,1
Consis,BAUFI6,2025-05-22T07:30:00Z,999,1
Consis,BAUFI6,2025-05-22T08:00:00Z,999,1
Consis,BAUFI6,2025-05-22T08:30:00Z,999,1
Consis,BAUFI6,2025-05-22T09:00:00Z,999,1
Consis,BAUFI6,2025-05-22T09:30:00Z,999,1
Consis,BAUFI6,2025-05-22T10:00:00Z,999,1
Consis,BAUFI6,2025-05-22T10:30:00Z,999,1
Consis,BAUFI6,2025-05-22T11:00:00Z,999,1
Consis,BAUFI6,2025-05-22T11:30:00Z,24.047,1
Consis,BAUFI6,2025-05-22T12:00:00Z,23.062,1
Consis,BAUFI6,2025-05-22T12:30:00Z,23.385,1
Consis,BAUFI6,2025-05-22T13:00:00Z,23.719,1
Consis,BAUFI6,2025-05-22T13:30:00Z,22.699,1
Consis,BAUFI6,2025-05-22T14:00:00Z,22.959,1
Consis,BAUFI6,2025-05-22T14:30:00Z,22.944,1
Consis,BAUFI6,2025-05-22T15:00:00Z,21.711,1
Consis,BAUFI6,2025-05-22T15:30:00Z,20.737,1
Consis,BAUFI6,2025-05-22T16:00:00Z,16.357,1
Consis,BAUFI6,2025-05-22T16:30:00Z,8.544,1
Consis,BAUFI6,2025-05-22T17:00:00Z,1.936,1
Consis,BAUFI6,2025-05-22T17:30:00Z,0.038,1
Consis,BAUFI6,2025-05-22T18:00:00Z,0,1
Consis,BAUFI6,2025-05-22T18:30:00Z,0,1
Consis,BAUFI6,2025-05-22T19:00:00Z,0,1
Consis,BAUFI6,2025-05-22T19:30:00Z,0,1
Consis,BAUFI6,2025-05-22T20:00:00Z,0,1
Consis,BAUFI6,2025-05-22T20:30:00Z,0,1
Consis,BAUFI6,2025-05-22T21:00:00Z,0,1
Consis,BAUFI6,2025-05-22T21:30:00Z,0,1
Consis,BAUFI6,2025-05-22T22:00:00Z,0,1
Consis,BAUFI6,2025-05-22T22:30:00Z,0,1
Consis,BAUFI6,2025-05-22T23:00:00Z,0,1
Consis,BAUFI6,2025-05-22T23:30:00Z,0,1
Consis,BAUFI6,2025-05-23T00:00:00Z,0,1
Consis,BAUFI6,2025-05-23T00:30:00Z,0,1
Consis,BAUFI6,2025-05-23T01:00:00Z,0,1
Consis,BAUFI6,2025-05-23T01:30:00Z,0,1
Consis,BAUFI6,2025-05-23T02:00:00Z,0,1
Consis,BAUFI6,2025-05-23T02:30:00Z,0,1
Consis,BAUFI6,2025-05-23T03:00:00Z,0,1
Consis,BAUFI6,2025-05-23T03:30:00Z,0,1
Consis,BAUFI6,2025-05-23T04:00:00Z,0,1
Consis,BAUFI6,2025-05-23T04:30:00Z,0,1
Consis,BAUFI6,2025-05-23T05:00:00Z,0,1
Consis,BAUFI6,2025-05-23T05:30:00Z,0,1
Consis,BAUFI6,2025-05-23T06:00:00Z,0.213,1
Consis,BAUFI6,2025-05-23T06:30:00Z,3.5269,1
Consis,BAUFI6,2025-05-23T07:00:00Z,9.1113,1
Consis,BAUFI6,2025-05-23T07:30:00Z,18.0243,1
Consis,BAUFI6,2025-05-23T08:00:00Z,20.2988,1
Consis,BAUFI6,2025-05-23T08:30:00Z,21.2185,1
Consis,BAUFI6,2025-05-23T09:00:00Z,22.5495,1
Consis,BAUFI6,2025-05-23T09:30:00Z,23.3138,1
Consis,BAUFI6,2025-05-23T10:00:00Z,23.7271,1
Consis,BAUFI6,2025-05-23T10:30:00Z,24.512,1
Consis,BAUFI6,2025-05-23T11:00:00Z,23.4478,1
Consis,BAUFI6,2025-05-23T11:30:00Z,22.9392,1
Consis,BAUFI6,2025-05-23T12:00:00Z,22.1663,1
Consis,BAUFI6,2025-05-23T12:30:00Z,22.6882,1
Consis,BAUFI6,2025-05-23T13:00:00Z,22.1021,1
Consis,BAUFI6,2025-05-23T13:30:00Z,24.008,1
Consis,BAUFI6,2025-05-23T14:00:00Z,23.919,1
Consis,BAUFI6,2025-05-23T14:30:00Z,19.784,1
Consis,BAUFI6,2025-05-23T15:00:00Z,8.79,1
Consis,BAUFI6,2025-05-23T15:30:00Z,6.886,1
Consis,BAUFI6,2025-05-23T16:00:00Z,7.583,1
Consis,BAUFI6,2025-05-23T16:30:00Z,9.866,1
Consis,BAUFI6,2025-05-23T17:00:00Z,1.647,1
Consis,BAUFI6,2025-05-23T17:30:00Z,0.014,1
Consis,BAUFI6,2025-05-23T18:00:00Z,0,1
Consis,BAUFI6,2025-05-23T18:30:00Z,0,1
Consis,BAUFI6,2025-05-23T19:00:00Z,0,1
Consis,BAUFI6,2025-05-23T19:30:00Z,0,1
Consis,BAUFI6,2025-05-23T20:00:00Z,0,1
Consis,BAUFI6,2025-05-23T20:30:00Z,0,1
Consis,BAUFI6,2025-05-23T21:00:00Z,0,1
Consis,BAUFI6,2025-05-23T21:30:00Z,0,1
Consis,BAUFI6,2025-05-23T22:00:00Z,0,1
Consis,BAUFI6,2025-05-23T22:30:00Z,0,1
Consis,BAUFI6,2025-05-23T23:00:00Z,0,1
Consis,BAUFI6,2025-05-23T23:30:00Z,0,1
Consis,BAUFI6,2025-05-24T00:00:00Z,0,1
Consis,BAUFI6,2025-05-24T00:30:00Z,0,1
Consis,BAUFI6,2025-05-24T01:00:00Z,0,1
Consis,BAUFI6,2025-05-24T01:30:00Z,0,1
Consis,BAUFI6,2025-05-24T02:00:00Z,0,1
Consis,BAUFI6,2025-05-24T02:30:00Z,0,1
Consis,BAUFI6,2025-05-24T03:00:00Z,0,1
Consis,BAUFI6,2025-05-24T03:30:00Z,0,1
Consis,BAUFI6,2025-05-24T04:00:00Z,0,1
Consis,BAUFI6,2025-05-24T04:30:00Z,0,1
Consis,BAUFI6,2025-05-24T05:00:00Z,0,1
Consis,BAUFI6,2025-05-24T05:30:00Z,0,1
Consis,BAUFI6,2025-05-24T06:00:00Z,0.223,1
Consis,BAUFI6,2025-05-24T06:30:00Z,2.949,1
Consis,BAUFI6,2025-05-24T07:00:00Z,8.2256,1
Consis,BAUFI6,2025-05-24T07:30:00Z,15.8762,1
Consis,BAUFI6,2025-05-24T08:00:00Z,17.8817,1
Consis,BAUFI6,2025-05-24T08:30:00Z,19.7383,1
Consis,BAUFI6,2025-05-24T09:00:00Z,21.3841,1
Consis,BAUFI6,2025-05-24T09:30:00Z,22.5423,1
Consis,BAUFI6,2025-05-24T10:00:00Z,22.5848,1
Consis,BAUFI6,2025-05-24T10:30:00Z,23.4513,1
Consis,BAUFI6,2025-05-24T11:00:00Z,22.7109,1
Consis,BAUFI6,2025-05-24T11:30:00Z,22.4382,1
Consis,BAUFI6,2025-05-24T12:00:00Z,21.7533,1
Consis,BAUFI6,2025-05-24T12:30:00Z,22.2889,1
Consis,BAUFI6,2025-05-24T13:00:00Z,21.5905,1
Consis,BAUFI6,2025-05-24T13:30:00Z,21.8751,1
Consis,BAUFI6,2025-05-24T14:00:00Z,21.7672,1
Consis,BAUFI6,2025-05-24T14:30:00Z,21.4754,1
Consis,BAUFI6,2025-05-24T15:00:00Z,20.0855,1
Consis,BAUFI6,2025-05-24T15:30:00Z,17.4327,1
Consis,BAUFI6,2025-05-24T16:00:00Z,15.586,1
Consis,BAUFI6,2025-05-24T16:30:00Z,4.083,1
Consis,BAUFI6,2025-05-24T17:00:00Z,2.034,1
Consis,BAUFI6,2025-05-24T17:30:00Z,0.046,1
Consis,BAUFI6,2025-05-24T18:00:00Z,0,1
Consis,BAUFI6,2025-05-24T18:30:00Z,0,1
Consis,BAUFI6,2025-05-24T19:00:00Z,0,1
Consis,BAUFI6,2025-05-24T19:30:00Z,0,1
Consis,BAUFI6,2025-05-24T20:00:00Z,0,1
Consis,BAUFI6,2025-05-24T20:30:00Z,0,1
Consis,BAUFI6,2025-05-24T21:00:00Z,0,1
Consis,BAUFI6,2025-05-24T21:30:00Z,0,1
Consis,BAUFI6,2025-05-24T22:00:00Z,0,1
Consis,BAUFI6,2025-05-24T22:30:00Z,0,1
Consis,BAUFI6,2025-05-24T23:00:00Z,0,1
Consis,BAUFI6,2025-05-24T23:30:00Z,0,1
Consis,BAUFI6,2025-05-25T00:00:00Z,0,1
Consis,BAUFI6,2025-05-25T00:30:00Z,0,1
Consis,BAUFI6,2025-05-25T01:00:00Z,0,1
Consis,BAUFI6,2025-05-25T01:30:00Z,0,1
Consis,BAUFI6,2025-05-25T02:00:00Z,0,1
Consis,BAUFI6,2025-05-25T02:30:00Z,0,1
Consis,BAUFI6,2025-05-25T03:00:00Z,0,1
Consis,BAUFI6,2025-05-25T03:30:00Z,0,1
Consis,BAUFI6,2025-05-25T04:00:00Z,0,1
Consis,BAUFI6,2025-05-25T04:30:00Z,0,1
Consis,BAUFI6,2025-05-25T05:00:00Z,0,1
Consis,BAUFI6,2025-05-25T05:30:00Z,0,1
Consis,BAUFI6,2025-05-25T06:00:00Z,0.179,1
Consis,BAUFI6,2025-05-25T06:30:00Z,1.811,1
Consis,BAUFI6,2025-05-25T07:00:00Z,8.3779,1
Consis,BAUFI6,2025-05-25T07:30:00Z,16.426,1
Consis,BAUFI6,2025-05-25T08:00:00Z,18.4339,1
Consis,BAUFI6,2025-05-25T08:30:00Z,20.1647,1
Consis,BAUFI6,2025-05-25T09:00:00Z,21.8396,1
Consis,BAUFI6,2025-05-25T09:30:00Z,22.4623,1
Consis,BAUFI6,2025-05-25T10:00:00Z,23.0118,1
Consis,BAUFI6,2025-05-25T10:30:00Z,24.1117,1
Consis,BAUFI6,2025-05-25T11:00:00Z,23.5751,1
Consis,BAUFI6,2025-05-25T11:30:00Z,23.2187,1
Consis,BAUFI6,2025-05-25T12:00:00Z,22.85,1
Consis,BAUFI6,2025-05-25T12:30:00Z,23.4892,1
Consis,BAUFI6,2025-05-25T13:00:00Z,23.2178,1
Consis,BAUFI6,2025-05-25T13:30:00Z,23.231,1
Consis,BAUFI6,2025-05-25T14:00:00Z,23.4226,1
Consis,BAUFI6,2025-05-25T14:30:00Z,23.4661,1
Consis,BAUFI6,2025-05-25T15:00:00Z,20.9819,1
Consis,BAUFI6,2025-05-25T15:30:00Z,20.962,1
Consis,BAUFI6,2025-05-25T16:00:00Z,15.96,1
Consis,BAUFI6,2025-05-25T16:30:00Z,5.842,1
Consis,BAUFI6,2025-05-25T17:00:00Z,1.549,1
Consis,BAUFI6,2025-05-25T17:30:00Z,0.039,1
Consis,BAUFI6,2025-05-25T18:00:00Z,0,1
Consis,BAUFI6,2025-05-25T18:30:00Z,0,1
Consis,BAUFI6,2025-05-25T19:00:00Z,0,1
Consis,BAUFI6,2025-05-25T19:30:00Z,0,1
Consis,BAUFI6,2025-05-25T20:00:00Z,0,1
Consis,BAUFI6,2025-05-25T20:30:00Z,0,1
Consis,BAUFI6,2025-05-25T21:00:00Z,0,1
Consis,BAUFI6,2025-05-25T21:30:00Z,0,1
Consis,BAUFI6,2025-05-25T22:00:00Z,0,1
Consis,BAUFI6,2025-05-25T22:30:00Z,0,1
Consis,BAUFI6,2025-05-25T23:00:00Z,0,1
Consis,BAUFI6,2025-05-25T23:30:00Z,0,1
Consis,BAUFI6,2025-05-26T00:00:00Z,0,1
Consis,BAUFI6,2025-05-26T00:30:00Z,0,1
Consis,BAUFI6,2025-05-26T01:00:00Z,0,1
Consis,BAUFI6,2025-05-26T01:30:00Z,0,1
Consis,BAUFI6,2025-05-26T02:00:00Z,0,1
Consis,BAUFI6,2025-05-26T02:30:00Z,0,1
Consis,BAUFI6,2025-05-26T03:00:00Z,0,1
Consis,BAUFI6,2025-05-26T03:30:00Z,0,1
Consis,BAUFI6,2025-05-26T04:00:00Z,0,1
Consis,BAUFI6,2025-05-26T04:30:00Z,0,1
Consis,BAUFI6,2025-05-26T05:00:00Z,0,1
Consis,BAUFI6,2025-05-26T05:30:00Z,0,1
Consis,BAUFI6,2025-05-26T06:00:00Z,0.3906,1
Consis,BAUFI6,2025-05-26T06:30:00Z,2.8278,1
Consis,BAUFI6,2025-05-26T07:00:00Z,7.849,1
Consis,BAUFI6,2025-05-26T07:30:00Z,16.6584,1
Consis,BAUFI6,2025-05-26T08:00:00Z,18.5183,1
Consis,BAUFI6,2025-05-26T08:30:00Z,19.9698,1
Consis,BAUFI6,2025-05-26T09:00:00Z,21.9782,1
Consis,BAUFI6,2025-05-26T09:30:00Z,22.1998,1
Consis,BAUFI6,2025-05-26T10:00:00Z,23.1066,1
Consis,BAUFI6,2025-05-26T10:30:00Z,24.3545,1
Consis,BAUFI6,2025-05-26T11:00:00Z,23.6286,1
Consis,BAUFI6,2025-05-26T11:30:00Z,23.2949,1
Consis,BAUFI6,2025-05-26T12:00:00Z,23.0044,1
Consis,BAUFI6,2025-05-26T12:30:00Z,23.5694,1
Consis,BAUFI6,2025-05-26T13:00:00Z,23.249,1
Consis,BAUFI6,2025-05-26T13:30:00Z,23.3888,1
Consis,BAUFI6,2025-05-26T14:00:00Z,23.5343,1
Consis,BAUFI6,2025-05-26T14:30:00Z,23.4324,1
Consis,BAUFI6,2025-05-26T15:00:00Z,20.8447,1
Consis,BAUFI6,2025-05-26T15:30:00Z,17.5076,1
Consis,BAUFI6,2025-05-26T16:00:00Z,13.2703,1
Consis,BAUFI6,2025-05-26T16:30:00Z,7.3585,1
Consis,BAUFI6,2025-05-26T17:00:00Z,1.766,1
Consis,BAUFI6,2025-05-26T17:30:00Z,0.032,1
Consis,BAUFI6,2025-05-26T18:00:00Z,0,1
Consis,BAUFI6,2025-05-26T18:30:00Z,0,1
Consis,BAUFI6,2025-05-26T19:00:00Z,0,1
Consis,BAUFI6,2025-05-26T19:30:00Z,0,1
Consis,BAUFI6,2025-05-26T20:00:00Z,0,1
Consis,BAUFI6,2025-05-26T20:30:00Z,0,1
Consis,BAUFI6,2025-05-26T21:00:00Z,0,1
Consis,BAUFI6,2025-05-26T21:30:00Z,0,1
Consis,BAUFI6,2025-05-26T22:00:00Z,0,1
Consis,BAUFI6,2025-05-26T22:30:00Z,0,1
Consis,BAUFI6,2025-05-26T23:00:00Z,0,1
Consis,BAUFI6,2025-05-26T23:30:00Z,0,1
Consis,BAUFI6,2025-05-27T00:00:00Z,0,1
Consis,BAUFI6,2025-05-27T00:30:00Z,0,1
Consis,BAUFI6,2025-05-27T01:00:00Z,0,1
Consis,BAUFI6,2025-05-27T01:30:00Z,0,1
Consis,BAUFI6,2025-05-27T02:00:00Z,0,1
Consis,BAUFI6,2025-05-27T02:30:00Z,0,1
Consis,BAUFI6,2025-05-27T03:00:00Z,0,1
Consis,BAUFI6,2025-05-27T03:30:00Z,0,1
Consis,BAUFI6,2025-05-27T04:00:00Z,0,1
Consis,BAUFI6,2025-05-27T04:30:00Z,0,1
Consis,BAUFI6,2025-05-27T05:00:00Z,0,1
Consis,BAUFI6,2025-05-27T05:30:00Z,0,1
Consis,BAUFI6,2025-05-27T06:00:00Z,0.241,1
Consis,BAUFI6,2025-05-27T06:30:00Z,3.2181,1
Consis,BAUFI6,2025-05-27T07:00:00Z,8.6046,1
Consis,BAUFI6,2025-05-27T07:30:00Z,15.4317,1
Consis,BAUFI6,2025-05-27T08:00:00Z,17.8752,1
Consis,BAUFI6,2025-05-27T08:30:00Z,19.8737,1
Consis,BAUFI6,2025-05-27T09:00:00Z,21.8016,1
Consis,BAUFI6,2025-05-27T09:30:00Z,22.302,1
Consis,BAUFI6,2025-05-27T10:00:00Z,22.9158,1
Consis,BAUFI6,2025-05-27T10:30:00Z,23.8679,1
Consis,BAUFI6,2025-05-27T11:00:00Z,23.2473,1
Consis,BAUFI6,2025-05-27T11:30:00Z,22.8651,1
Consis,BAUFI6,2025-05-27T12:00:00Z,22.497,1
Consis,BAUFI6,2025-05-27T12:30:00Z,22.9053,1
Consis,BAUFI6,2025-05-27T13:00:00Z,22.6954,1
Consis,BAUFI6,2025-05-27T13:30:00Z,22.5505,1
Consis,BAUFI6,2025-05-27T14:00:00Z,22.6022,1
Consis,BAUFI6,2025-05-27T14:30:00Z,22.4864,1
Consis,BAUFI6,2025-05-27T15:00:00Z,20.1662,1
Consis,BAUFI6,2025-05-27T15:30:00Z,16.848,1
Consis,BAUFI6,2025-05-27T16:00:00Z,7.401,1
Consis,BAUFI6,2025-05-27T16:30:00Z,1.901,1
Consis,BAUFI6,2025-05-27T17:00:00Z,1.646,1
Consis,BAUFI6,2025-05-27T17:30:00Z,0.039,1
Consis,BAUFI6,2025-05-27T18:00:00Z,0,1
Consis,BAUFI6,2025-05-27T18:30:00Z,0,1
Consis,BAUFI6,2025-05-27T19:00:00Z,0,1
Consis,BAUFI6,2025-05-27T19:30:00Z,0,1
Consis,BAUFI6,2025-05-27T20:00:00Z,0,1
Consis,BAUFI6,2025-05-27T20:30:00Z,0,1
Consis,BAUFI6,2025-05-27T21:00:00Z,0,1
Consis,BAUFI6,2025-05-27T21:30:00Z,0,1
Consis,BAUFI6,2025-05-27T22:00:00Z,0,1
Consis,BAUFI6,2025-05-27T22:30:00Z,0,1
Consis,BAUFI6,2025-05-27T23:00:00Z,0,1
Consis,BAUFI6,2025-05-27T23:30:00Z,0,1
Consis,BAUFI6,2025-05-28T00:00:00Z,0,1
Consis,BAUFI6,2025-05-28T00:30:00Z,0,1
Consis,BAUFI6,2025-05-28T01:00:00Z,0,1
Consis,BAUFI6,2025-05-28T01:30:00Z,0,1
Consis,BAUFI6,2025-05-28T02:00:00Z,0,1
Consis,BAUFI6,2025-05-28T02:30:00Z,0,1
Consis,BAUFI6,2025-05-28T03:00:00Z,0,1
Consis,BAUFI6,2025-05-28T03:30:00Z,0,1
Consis,BAUFI6,2025-05-28T04:00:00Z,0,1
Consis,BAUFI6,2025-05-28T04:30:00Z,0,1
Consis,BAUFI6,2025-05-28T05:00:00Z,0,1
Consis,BAUFI6,2025-05-28T05:30:00Z,0,1
Consis,BAUFI6,2025-05-28T06:00:00Z,0.173,1
Consis,BAUFI6,2025-05-28T06:30:00Z,3.4294,1
Consis,BAUFI6,2025-05-28T07:00:00Z,8.9927,1
Consis,BAUFI6,2025-05-28T07:30:00Z,18.3761,1
Consis,BAUFI6,2025-05-28T08:00:00Z,20.7746,1
Consis,BAUFI6,2025-05-28T08:30:00Z,21.9399,1
Consis,BAUFI6,2025-05-28T09:00:00Z,23.486,1
Consis,BAUFI6,2025-05-28T09:30:00Z,23.4412,1
